smiles,molecular_formula,num_atoms
CN1CCC=CC=C2SC(=NC2=O)N(C(=O)c2ccc([S+](C)[O-])cc2)CC1,C19H21N3O3S2,48
COC(=O)CCCCCc1nnc(Sc2ccccc2OC)o1,C16H20N2O4S,43
COC(=O)C(=C1C(=O)NC(=O)c2ccc(Cl)cc21)c1cc(Cl)cc(C(F)(F)F)c1,C19H10Cl2F3NO4,38
Cc1ccc(Cl)cc1CN(C(=O)c1cccs1)S(=O)(=O)N1CCCC1,C17H19ClN2O3S2,44
CCCN(CC)Cc1ccc2cccc(-c3nccnc3C#N)c2c1Cl,C21H21ClN4,47
COP(=O)(O)OCCc1ccc(COc2cccc3ccccc23)c2c1c1ccccc1c(=O)n2C,C28H26NO6P,62
CC(=O)OCCN(C(=O)c1ccccc1)C(=O)C1CCCCC1,C18H23NO4,46
O=S1(=O)c2ccc(cc2)N1CCC1c2c[nH]c(n2)CC1Cc1cccc(C(F)(F)F)c1,C22H20F3N3O2S,50
O=C1C2CN1CCN2CC(O)C1CN2CCN1CC2,C13H22N4O2,38
CCCCN1C(C(=O)N2CCC3(CCCCC3)CC2)=CC=C(OC)C1(C)C,C23H38N2O2,65
O=C1C2CCCCN2CCN1C(=O)N1CCCCC1,C14H23N3O2,41
O=C(O)CCCCCC=CCNC(=O)NCCCCCCCC(=O)O,C18H32N2O5,57
CC(C)=CC(C)=C(CCC[N+]1(C)CCCCC1)C(=O)OC1CCCCC1,C23H40NO2+,66
O=C1N2CCC1(CCCCN1Cc3sc1nc3-c1ccccc1)CC2,C20H23N3OS,48
CCN1CCc2c(c(-c3ccccc3NC(C)=O)nc3ccccc23)C1,C22H23N3O,49
C=CC=CC=Cc1c[nH]c(=O)[nH]1,C9H10N2O,20
CN(C(=O)c1ccc(O)cc1)C(=O)N1CCN(CCn2ccc3ccccc32)CC1,C23H26N4O3,56
COc1ccc(OC2(C)OC(=O)c3c(c(Br)c(C4=CC=C(S(=O)(=O)OS(=O)(=O)c5ccc(Br)cc5Br)C4=O)c4ccccc34)C2=O)c(O)c1Br,C32H18Br4O12S2,68
Cc1ccc(C(=O)N(C2CCCCC2)C2OC3CCC2OC3C)cc1,C21H29NO3,50
COc1ccc2cc(S(=O)(=O)N3C(=O)CCC3CCN(C)C)ccc2c1,C19H24N2O4S,49
CC[Se]C(=O)c1ccc(C(=O)NC(=O)C2=CC=C3C2=Nc2ccccc23)cc1,C22H16N2O3Se,44
CCN(C(=O)c1c(F)c2cc(C(=O)OCC(C)C)c1nn2)S(=O)(=O)c1cccc(Cl)c1,C20H19ClFN3O5S,49
