smiles,molecular_formula,num_atoms
CCN(CCCCN1C=NC=NC1=C(Cl)C(F)(F)F)C(=O)c1cccc(Cl)c1,C18H19Cl2F3N4O,47
COC(C=Cc1ccccc1C(C)=O)=CC=CC=C1C(=O)C(C(=O)O)=CC=C1OC,C24H22O6,52
CCN(C(=O)c1ccc(CN2CCOCC2)cc1)c1ccc2c(c1)CCCC2=O,C24H28N2O3,57
CCOC(=O)c1c(C)c2ccc1o2,C10H10O3,23
Cc1cc(Cl)cc(N(CCOc2ccccc2)C(=O)Nc2ccccc2)n1,C21H20ClN3O2,47
N#CCCC1CCOC(=O)N1C(=O)c1cc(Cl)c(Cl)cc1I,C14H11Cl2IN2O3,33
COc1c(Cl)c(Cl)c2nc3n(C(C)CO)c2c1N=C(c1ccccc1)S3,C18H15Cl2N3O2S,41
COC(=CSC(=NC(=NN=C=S)c1ccc(C)cc1)N(C(=O)c1ccccc1)c1cc(Cl)ccc1Cl)c1ccccc1,C32H24Cl2N4O2S2,66
CCCCN(C(=O)c1ccc(C(=O)O)cc1)C(=O)N1CCCC(C)(C)C1,C20H28N2O4,54
O=C(c1cccs1)N1CCC(CCN2C(=O)N3CCC2CC3)CC1,C18H25N3O2S,49
COc1cc(NC(=O)c2ccccc2C(=O)N2CCCC2)ccc1-c1cccc(C)c1,C26H26N2O3,57
Nc1ncccc1Nc1cccc(NS(=O)(=O)c2ccc(-c3cccc(O)c3)cc2)c1N,C23H21N5O3S,52
CC(=O)Nc1nncc(N(N=Nc2ccc(C)cc2)c2ccccc2)n1,C18H17N7O,43
COC(=O)C(OC(=O)N1CCCCC1)C(O)CN(C)C,C13H24N2O5,42
CCCCOC(=O)CC1Cn2nc1c1ccc(C3=CC=C(Cl)C3)nc12,C19H20ClN3O2,45
CC1=CC=CC(O)=NN1,C6H8N2O,16
CC1(C(CCN2CCCC2)n2c(-c3ccccc3)cc3ccccc3c2=O)CCCCC1,C29H36N2O,67
O=C(O)C1C(O)C(O)CCN1c1ncc(C=C2OCCO2)c2ccccc12,C19H20N2O6,44
CCCN(CCC(=O)Nc1ccc(C(N)=O)c2ccccc12)C(=O)c1ccc(Cl)cc1,C24H24ClN3O3,55
CCCCN(C(=O)C(=O)OCc1ccc(C(C)(C)C)cc1)C(=O)c1[nH]c2ccccc2c1C,C27H32N2O4,64
COCCOC(OC)OC(N)=O,C6H13NO5,25
C=CC1=CC=C(C2=NC=C(C=Cc3cnc(-c4ccccc4)n3-c3ccccc3)[N+]2(C)CN2CCC2)[N+]1=O,C31H30N6O+2,68
CC(C)(C)C(=O)c1cccc(N2CCn3nc2n(CCCCN2CC(=O)Nc4ccccc42)c3=O)c1,C27H32N6O3,68
CC(C)(C)OC(=O)OC(CCCCCCCCCCCC=CCC(=O)O)C(=O)O,C22H38O7,66
COC(=O)C1OC(OC)C(OC2COC(C(C(=O)O)C3C=C(c4ccccc4)C(=O)OC3C)C2O)OC1C,C26H32O12,60
O=C(Nc1ccc(N(CCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C2CCCC2)cc1)N1CCCCC1,C27H31F6N3O,67
O=C1CC(CN2CCN(C(=O)C3=CC=C4C=CC(F)=C43)CC2)CCN1,C19H22FN3O2,47
C=C(C(=O)N1CCN(C)C1=O)C(=CC=c1c2cccc1ccc2)OC,C20H20N2O3,45
CN(C(=O)Oc1cccc(O)c1)C(=O)c1ccc(C(=O)O)nc1-n1cccc1,C19H15N3O6,43
COc1ccc(S(=O)(=O)c2ccccc2)cc1CN1CCN(CCCCN2C(=O)CC3=CC2=C3)CC1,C28H33N3O4S,69
Cc1cnc2c(c1)C(=O)N(CC(=O)Oc1ccc(OCCN3CCCCC3)cc1)CC2,C24H29N3O4,60
